bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207748056552113,2.5730466842651367,3.0,1.044946312904358,world,56533618,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7135882377624512,1
1785207748156567961,2.5730466842651367,3.0,1.044946312904358,world,156540249,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7090622782707214,1
1785207748256565594,2.5730466842651367,3.0,1.044946312904358,world,256537181,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7046459317207336,1
1785207748356591611,2.5730466842651367,3.0,1.044946312904358,world,356554180,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7003192901611328,1
1785207748456574146,2.5730466842651367,3.0,1.044946312904358,world,456540803,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.696063220500946,1
1785207748556570987,2.5730466842651367,3.0,1.044946312904358,world,556542434,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6918647289276123,1
1785207748656566727,2.5730466842651367,3.0,1.044946312904358,world,656544134,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6877418756484985,1
1785207748756567486,2.5730466842651367,3.0,1.044946312904358,world,756544543,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6837095022201538,1
1785207748856570970,2.5730466842651367,3.0,1.044946312904358,world,856543980,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6797662377357483,1
1785207748956571399,2.5730466842651367,3.0,1.044946312904358,world,956541863,1785207748,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6758675575256348,1
1785207749056581224,2.5730466842651367,3.0,1.044946312904358,world,56546389,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6720318794250488,1
1785207749156573786,2.5730466842651367,3.0,1.044946312904358,world,156545032,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6682614684104919,1
1785207749256584542,2.5730466842651367,3.0,1.044946312904358,world,256547071,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.664588212966919,1
1785207749356574699,2.5730466842651367,3.0,1.044946312904358,world,356545554,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6609962582588196,1
1785207749456577420,2.5730466842651367,3.0,1.044946312904358,world,456546522,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6574743390083313,1
1785207749556576935,2.5730466842651367,3.0,1.044946312904358,world,556549383,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6539549231529236,1
1785207749656607237,2.5730466842651367,3.0,1.044946312904358,world,656571620,1785207749,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.6504751443862915,1
