trial_id,candidate_id,omega_c_multiplier,omega_o_multiplier,command_jerk_fail,time_s,dt_s,jerk_norm_mps3,above_threshold
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.6199381351470947,0.020044326782226562,4.727053938165316,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.6399261951446533,0.019988059997558594,9.541314218025157,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.659954309463501,0.020028114318847656,4.4583049070137575,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.6800193786621094,0.0200650691986084,9.193762639049556,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.699955701828003,0.019936323165893555,3.2080407125966395,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.719914436340332,0.0199587345123291,9.460832477229118,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.739896535873413,0.019982099533081055,5.268269881933418,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.759908676147461,0.02001214027404785,9.519934249675082,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.7799253463745117,0.02001667022705078,4.549446865831614,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.799924612045288,0.019999265670776367,8.678156499283494,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.819920539855957,0.019995927810668945,3.2193819980566647,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.839897632598877,0.019977092742919922,7.753000912721545,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.859931230545044,0.020033597946166992,2.1567550407091374,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.8799152374267578,0.019984006881713867,6.910021175051081,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.899925708770752,0.02001047134399414,1.4286569107735956,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.9199070930480957,0.01998138427734375,6.261365676177607,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.9399065971374512,0.01999950408935547,1.4825846372093812,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.9598934650421143,0.019986867904663086,5.78122845626539,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.9799087047576904,0.020015239715576172,1.838977472104813,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,1.9999024868011475,0.01999378204345703,5.437865959983952,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.0198981761932373,0.019995689392089844,2.200956081617876,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.039900779724121,0.02000260353088379,4.99119976102149,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.0599184036254883,0.020017623901367188,2.407166269359566,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.0799360275268555,0.020017623901367188,4.38793329636169,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.09993577003479,0.01999974250793457,2.9761199136974295,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.119908094406128,0.01997232437133789,10.06186612891758,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.1399178504943848,0.020009756088256836,6.784667556983788,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.1599371433258057,0.0200192928314209,10.15461080100769,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.1799514293670654,0.020014286041259766,5.019698517818105,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.199878692626953,0.019927263259887695,7.680825479220437,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.21989369392395,0.02001500129699707,2.231614459510168,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.2399308681488037,0.020037174224853516,4.941109360958057,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.2599427700042725,0.02001190185546875,0.5068844725760152,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.279913902282715,0.019971132278442383,3.1197906735359946,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.299870252609253,0.019956350326538086,2.5195538840234195,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.3198933601379395,0.020023107528686523,2.7945178825949473,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.3398687839508057,0.01997542381286621,3.947982576059156,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.3599343299865723,0.0200655460357666,3.526885394212589,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.3800249099731445,0.020090579986572266,4.901933306654936,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.3998985290527344,0.019873619079589844,4.234948337716501,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.4199471473693848,0.02004861831665039,5.36806823880664,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.4399068355560303,0.019959688186645508,4.455529275990075,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.4599108695983887,0.0200040340423584,5.505964269072262,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.479973554611206,0.020062685012817383,4.2929639458474504,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.4999325275421143,0.019958972930908203,2.261345577454716,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.5199365615844727,0.0200040340423584,6.113604444958994,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.5399534702301025,0.020016908645629883,5.389696555942651,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.5599305629730225,0.019977092742919922,6.893675319515736,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.579936981201172,0.020006418228149414,4.3084870993721545,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.5999033451080322,0.01996636390686035,4.573212613609191,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.6199209690093994,0.020017623901367188,2.349172628967814,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.6399126052856445,0.019991636276245117,2.004332977476545,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.659924268722534,0.02001166343688965,2.7765965733378,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.6799492835998535,0.020025014877319336,2.188915253592376,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.6998722553253174,0.019922971725463867,4.408534630540315,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.719886541366577,0.020014286041259766,3.9364442748054347,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.7399179935455322,0.020031452178955078,5.683090467077655,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.7599270343780518,0.02000904083251953,5.343234000409342,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.779913902282715,0.019986867904663086,6.552207843693968,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.799933433532715,0.02001953125,6.370855769456763,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.8199350833892822,0.020001649856567383,7.066079707511384,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.839873790740967,0.01993870735168457,7.128199838403765,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.8598811626434326,0.02000737190246582,7.354944842579706,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.8799126148223877,0.020031452178955078,7.571887331195256,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.8999342918395996,0.020021677017211914,5.019250352800907,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.919900894165039,0.019966602325439453,5.334267470063433,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.939893960952759,0.019993066787719727,4.984469427655905,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.959876537322998,0.019982576370239258,4.637301931997517,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.9799444675445557,0.020067930221557617,3.580874757273621,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,2.999870538711548,0.019926071166992188,3.5063229650393666,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.019866704940796,0.019996166229248047,3.669705519454793,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.0398969650268555,0.02003026008605957,4.7479186169030925,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.059858560562134,0.01996159553527832,5.357861653946754,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.079892873764038,0.020034313201904297,6.770508753259345,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.0998830795288086,0.019990205764770508,6.927992682662183,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.119859457015991,0.019976377487182617,8.364206946639143,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.1398613452911377,0.020001888275146484,8.01465438233993,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.1598570346832275,0.019995689392089844,9.351614115965853,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.179856538772583,0.01999950408935547,8.50995225129573,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.19985294342041,0.01999640464782715,9.940601259639832,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.219860792160034,0.020007848739624023,8.698518606414163,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.2398691177368164,0.020008325576782227,10.030666328095393,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC100-OO117,1.0,1.17,0,3.2598648071289062,0.019995689392089844,7.85913780440109,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.019997835159301758,0.019997835159301758,5.535478304431041,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.04000735282897949,0.020009517669677734,5.1788817813172,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.06001710891723633,0.020009756088256836,5.962015786134562,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.08002233505249023,0.020005226135253906,6.781253481056384,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.09999418258666992,0.019971847534179688,6.102607270850906,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.11999797821044922,0.020003795623779297,5.9502062323287515,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.1399857997894287,0.019987821578979492,5.017988600955746,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.15997934341430664,0.01999354362487793,4.789493181472822,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.1800234317779541,0.02004408836364746,4.331394328095669,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.20000958442687988,0.01998615264892578,4.312863357553637,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.22000861167907715,0.019999027252197266,4.461106178030751,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.23998618125915527,0.019977569580078125,4.598332051669408,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.25997185707092285,0.019985675811767578,4.958208484167887,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.2800021171569824,0.02003026008605957,5.182351806551035,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.3003997802734375,0.020397663116455078,5.353107652715323,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.3199737071990967,0.01957392692565918,5.845022964205855,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.33998990058898926,0.020016193389892578,5.786792856960891,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.3599886894226074,0.019998788833618164,5.958051611933287,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.3800022602081299,0.02001357078552246,5.751067751322425,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.4000051021575928,0.02000284194946289,5.7680303100381325,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.41996121406555176,0.019956111907958984,5.361988045198561,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.4399557113647461,0.019994497299194336,4.161419287890201,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.4599609375,0.020005226135253906,4.9045485537504065,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.47997021675109863,0.020009279251098633,5.031636362167107,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.5000011920928955,0.020030975341796875,5.263990163305069,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.5199739933013916,0.019972801208496094,4.605693562622957,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.5400123596191406,0.020038366317749023,4.5153083353129935,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.5599775314331055,0.019965171813964844,3.610633842269276,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.5799870491027832,0.020009517669677734,3.548372214138563,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.5999791622161865,0.01999211311340332,2.5328121432559265,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.6199667453765869,0.01998758316040039,2.662895185736605,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.6399924755096436,0.02002573013305664,1.4842781587656495,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.6599595546722412,0.019967079162597656,1.9249572203218603,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.6799697875976562,0.02001023292541504,0.6403585774670837,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.699960470199585,0.01999068260192871,1.3117465123376837,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.7199866771697998,0.020026206970214844,0.6035277839222645,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.7399716377258301,0.019984960556030273,1.001402915252997,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.7599737644195557,0.020002126693725586,1.455939475482469,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.7799832820892334,0.020009517669677734,1.1147287786817757,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.8000307083129883,0.020047426223754883,2.291223230531765,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.8199782371520996,0.019947528839111328,1.2510808384205458,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.8399584293365479,0.019980192184448242,1.4060589314401164,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.8599879741668701,0.020029544830322266,3.157690509430139,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.8800070285797119,0.020019054412841797,3.1466057106286405,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.8999805450439453,0.0199735164642334,3.6671553738238556,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.9199955463409424,0.02001500129699707,1.8005359420013705,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.9399611949920654,0.019965648651123047,2.2809168979016166,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.9599640369415283,0.02000284194946289,1.1605435496438496,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.979987382888794,0.020023345947265625,1.1959988215887172,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,0.9999575614929199,0.019970178604125977,2.9580600380550814,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,1.019984245300293,0.020026683807373047,1.7911195516244698,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,1.039947748184204,0.019963502883911133,4.6417548967288855,0
C0A-v2-A1-SCREENING-A1-OC100-OO117-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC100-OO117,1.0,1.17,0,1.0599801540374756,0.020032405853271484,2.662054112698465,0
