trial_id,profile,uav_id,elapsed_time_s,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,reference_speed,reference_acceleration,reference_jerk,tracking_error
minimum_jerk_r02,minimum_jerk,4,4.997735023498535,4.897447371187528,11.528324490992512,3.539952939385605,3.2151362895965576,11.805401921272278,2.349809169769287,1.7767427946844525,0.4725824170481628,0.41080588588774564,2.079275034710598
minimum_jerk_r02,minimum_jerk,4,5.097731590270996,5.035088362150748,11.515258372328404,3.647621826136833,3.3578109741210938,11.777909249067307,2.4685168266296387,1.7274645026455746,0.5126852665933634,0.3909619518012708,2.0670107690358446
minimum_jerk_r02,minimum_jerk,4,5.197710990905762,5.168681055019787,11.50257655446681,3.7521239545990777,3.5122034549713135,11.747851371765137,2.5921287536621094,1.6742880715591049,0.5507026293198616,0.3692280660614578,2.0370730575165625
minimum_jerk_r02,minimum_jerk,4,5.297694683074951,5.297957077775271,11.490304513689374,3.8532493922779496,3.6689743995666504,11.715893238782883,2.722734212875366,1.6174199122556459,0.5864539221210047,0.345599845684318,1.9956300783593888
minimum_jerk_r02,minimum_jerk,4,5.397708415985107,5.422666816621285,11.47846594557875,3.9508028801933,3.814727783203125,11.685580849647522,2.844813108444214,1.5570797669582994,0.6197577843289994,0.32007021035189653,1.9625437304403535
minimum_jerk_r02,minimum_jerk,4,5.497702121734619,5.542485560353282,11.467091674637869,4.044530414841774,3.9712462425231934,11.653896570205688,2.9689886569976807,1.4935526457281068,0.6504077301729568,0.2926516866158365,1.9132378670122618
minimum_jerk_r02,minimum_jerk,4,5.597708225250244,5.657212281821745,11.45620078416868,4.134274743872572,4.114408493041992,11.625795543193817,3.0774099826812744,1.4270924127395688,0.678224628245285,0.2633355409027888,1.8777563836690567
minimum_jerk_r02,minimum_jerk,4,5.697694301605225,5.766591504799967,11.445817526268398,4.219836022452195,4.270410537719727,11.595079928636551,3.201030731201172,1.3580143617022498,0.7030102883680938,0.2321316434635699,1.8162601610163007
minimum_jerk_r02,minimum_jerk,4,5.797702789306641,5.870475201835934,11.435955953031824,4.301098456943486,4.413985729217529,11.567173480987549,3.3155837059020996,1.286600998977129,0.7245857904765749,0.19902660410669465,1.7634678755257254
minimum_jerk_r02,minimum_jerk,4,5.897711277008057,5.968669182279891,11.426634498778963,4.377910142808912,4.554935932159424,11.540948569774628,3.421433448791504,1.2131984002248009,0.7427558334318161,0.16402709401550217,1.7107182922744038
minimum_jerk_r02,minimum_jerk,4,5.997694969177246,6.06100827069648,11.41786884344516,4.450141872498318,4.70451021194458,11.51447519659996,3.5283193588256836,1.138175672571214,0.7573277316267036,0.12714262301849477,1.6429170756861946
minimum_jerk_r02,minimum_jerk,4,6.097713947296143,6.147432541613513,11.40966467569427,4.5177467696499995,4.856770038604736,11.488278865814209,3.6405951976776123,1.0618565985916222,0.768120220750141,0.08835079802873368,1.56249312567279
minimum_jerk_r02,minimum_jerk,4,6.197688579559326,6.227790049684373,11.402036419542824,4.580605975875887,4.99728536605835,11.464961349964142,3.744004487991333,0.9846892139884587,0.7749359537068489,0.047682447638438166,1.4892962676461512
minimum_jerk_r02,minimum_jerk,4,6.297702789306641,6.302094397794773,11.394982783682783,4.638730131956402,5.144043922424316,11.442001223564148,3.8454575538635254,0.9070164537048809,0.7775914370438358,0.0051039999901391665,1.4044831862107634
minimum_jerk_r02,minimum_jerk,4,6.397702693939209,6.370282969135866,11.388509712263842,4.6920702562469465,5.274443626403809,11.422798573970795,3.931201219558716,0.8293053035473448,0.7758942978653739,0.0393625407518549,1.3345266134878924
minimum_jerk_r02,minimum_jerk,4,6.4976911544799805,6.432373592707114,11.382615512797294,4.740640295381533,5.414755821228027,11.402738749980927,4.029445171356201,0.7519980530976101,0.7696567825505767,0.0857177753822209,1.241672009003271
minimum_jerk_r02,minimum_jerk,4,6.5977020263671875,6.488435418020417,11.377293620990617,4.784494341174755,5.541383743286133,11.38525927066803,4.119758605957031,0.6755322114579525,0.758686581240783,0.13397774309224608,1.1570842336957339
minimum_jerk_r02,minimum_jerk,4,6.697701454162598,6.538534412887113,11.372537774586867,4.823683996573951,5.671309947967529,11.368475317955017,4.206140041351318,0.6004168707515006,0.7427973091068601,0.18412609253317483,1.0646385831543763
minimum_jerk_r02,minimum_jerk,4,6.79769229888916,6.582799144865142,11.368335768799112,4.858309832824217,5.784672260284424,11.35474318265915,4.276788711547852,0.5271502521569622,0.7218004801134201,0.23616411700805248,0.9876021956126951
minimum_jerk_r02,minimum_jerk,4,6.897706508636475,6.621407387304441,11.364670727784844,4.888510912123122,5.905798435211182,11.342053413391113,4.357580184936523,0.4562300995267448,0.6954988333359414,0.2901087309839894,0.8913445755134697
minimum_jerk_r02,minimum_jerk,4,6.997691631317139,6.6545458558338915,11.361524926820156,4.914433291715408,6.013939380645752,11.332204341888428,4.431134223937988,0.38823300662455296,0.6637173968274682,0.3459312111474842,0.803003326062996
minimum_jerk_r02,minimum_jerk,4,7.097692489624023,6.68248045915858,11.358873123463317,4.936284977181764,6.122633934020996,11.323090374469757,4.499296188354492,0.3236858301373961,0.6262534903802405,0.40365647631595625,0.7111031840702787
minimum_jerk_r02,minimum_jerk,4,7.197688102722168,6.705498853421648,11.35668801081051,4.954290985913332,6.2153639793396,11.315940618515015,4.5532097816467285,0.263179824048565,0.5829246588929013,0.4632727451665587,0.6346327104603556
minimum_jerk_r02,minimum_jerk,4,7.2976837158203125,6.723942980392298,11.354937128678902,4.968718799925213,6.312082290649414,11.310546934604645,4.617835521697998,0.2073078245760847,0.5335398587626525,0.5247827895844285,0.5428800899138885
minimum_jerk_r02,minimum_jerk,4,7.397679328918457,6.738200854200247,11.353583643283534,4.979871941075967,6.396440505981445,11.307433485984802,4.677403926849365,0.15668482260896005,0.47790970879876005,0.5881866373108487,0.4587121889197169
minimum_jerk_r02,minimum_jerk,4,7.497692584991455,6.748711107863166,11.35258591564013,4.988093527562949,6.479015350341797,11.304875612258911,4.729543209075928,0.11193727472011987,0.4158330607694412,0.6534962358961237,0.3766435209365655
minimum_jerk_r02,minimum_jerk,4,7.5977020263671875,6.755958436430888,11.35189793414275,4.993762709347731,6.547560214996338,11.303069531917572,4.767977237701416,0.07372935008087224,0.34713261243898713,0.7206977686493167,0.3111159121091306
minimum_jerk_r02,minimum_jerk,4,7.697679042816162,6.760482063741975,11.35146851082325,4.997301291228403,6.617892742156982,11.302996039390564,4.815595626831055,0.042740134875311725,0.2716421749163128,0.7897710692633133,0.23600475332277274
minimum_jerk_r02,minimum_jerk,4,7.797686576843262,6.76287809514006,11.35124105801031,4.999175573238791,6.677828311920166,11.304479718208313,4.859211444854736,0.01964085648020053,0.18912519007774972,0.8607594124628678,0.17032335647273047
minimum_jerk_r02,minimum_jerk,4,7.897684097290039,6.763793081861344,11.351154199255568,4.999891316426801,6.734292030334473,11.306387841701508,4.894754886627197,0.005153090419277779,0.09942383799170137,0.9336343994708641,0.11801698047677761
minimum_jerk_r02,minimum_jerk,4,7.997669696807861,6.763932018327779,11.351141010158742,4.999999998691923,6.7790303230285645,11.308250486850739,4.918307304382324,2.740661521807521e-06,0.002351714852363808,1.0083949074421554,0.0934946634735568
minimum_jerk_r02,minimum_jerk,4,8.097684860229492,6.763932019999999,11.35114101,5.0,6.819194793701172,11.31188815832138,4.948299407958984,0.0,0.0,1.010159721628931,0.08525087530015306
minimum_jerk_r02,minimum_jerk,4,8.197675704956055,6.763932019999999,11.35114101,5.0,6.8571672439575195,11.317238569259644,4.98313570022583,0.0,0.0,1.010159721628931,0.1006309449495307
minimum_jerk_r02,minimum_jerk,4,8.297659873962402,6.763932019999999,11.35114101,5.0,6.8876495361328125,11.321983337402344,5.005721092224121,0.0,0.0,1.010159721628931,0.12723570475940327
minimum_jerk_r02,minimum_jerk,4,8.397665023803711,6.763932019999999,11.35114101,5.0,6.909828186035156,11.325713455677032,5.018539905548096,0.0,0.0,1.010159721628931,0.14925139825253908
minimum_jerk_r02,minimum_jerk,4,8.497659683227539,6.763932019999999,11.35114101,5.0,6.928089618682861,11.330193102359772,5.041563987731934,0.0,0.0,1.010159721628931,0.17062853546815562
minimum_jerk_r02,minimum_jerk,4,8.597675323486328,6.763932019999999,11.35114101,5.0,6.940072536468506,11.334409177303314,5.064420700073242,0.0,0.0,1.010159721628931,0.1882962091097666
minimum_jerk_r02,minimum_jerk,4,8.697661399841309,6.763932019999999,11.35114101,5.0,6.948352813720703,11.338027477264404,5.078152179718018,0.0,0.0,1.010159721628931,0.20072557657672696
minimum_jerk_r02,minimum_jerk,4,8.797651290893555,6.763932019999999,11.35114101,5.0,6.952286243438721,11.34055870771408,5.082968235015869,0.0,0.0,1.010159721628931,0.20608985086734158
minimum_jerk_r02,minimum_jerk,4,8.897663116455078,6.763932019999999,11.35114101,5.0,6.9539289474487305,11.343223810195923,5.098387718200684,0.0,0.0,1.010159721628931,0.21410665002618082
minimum_jerk_r02,minimum_jerk,4,8.997636795043945,6.763932019999999,11.35114101,5.0,6.953076362609863,11.345398604869843,5.1154279708862305,0.0,0.0,1.010159721628931,0.22165778583417545
minimum_jerk_r02,minimum_jerk,4,9.097640991210938,6.763932019999999,11.35114101,5.0,6.949389934539795,11.346834599971771,5.123922348022461,0.0,0.0,1.010159721628931,0.22309175594849207
minimum_jerk_r02,minimum_jerk,4,9.197662353515625,6.763932019999999,11.35114101,5.0,6.943851470947266,11.3475182056427,5.124772071838379,0.0,0.0,1.010159721628931,0.21897991563478802
minimum_jerk_r02,minimum_jerk,4,9.297656059265137,6.763932019999999,11.35114101,5.0,6.935120105743408,11.348187863826752,5.1358723640441895,0.0,0.0,1.010159721628931,0.21857580168849952
minimum_jerk_r02,minimum_jerk,4,9.397647857666016,6.763932019999999,11.35114101,5.0,6.925293445587158,11.348613202571869,5.14927339553833,0.0,0.0,1.010159721628931,0.21983276847061928
minimum_jerk_r02,minimum_jerk,4,9.497648239135742,6.763932019999999,11.35114101,5.0,6.913934230804443,11.348538100719452,5.154018402099609,0.0,0.0,1.010159721628931,0.2150095499466496
minimum_jerk_r02,minimum_jerk,4,9.597647666931152,6.763932019999999,11.35114101,5.0,6.903078079223633,11.348074734210968,5.152019500732422,0.0,0.0,1.010159721628931,0.20610908870696687
minimum_jerk_r02,minimum_jerk,4,9.697638511657715,6.763932019999999,11.35114101,5.0,6.890366554260254,11.348130941390991,5.160427570343018,0.0,0.0,1.010159721628931,0.2042835218337555
minimum_jerk_r02,minimum_jerk,4,9.797662734985352,6.763932019999999,11.35114101,5.0,6.8755106925964355,11.34850549697876,5.175442695617676,0.0,0.0,1.010159721628931,0.2079348108250863
minimum_jerk_r02,minimum_jerk,4,9.897648811340332,6.763932019999999,11.35114101,5.0,6.862597465515137,11.348422348499298,5.179571628570557,0.0,0.0,1.010159721628931,0.20491030000109325
minimum_jerk_r02,minimum_jerk,4,9.997623443603516,6.763932019999999,11.35114101,5.0,6.849483966827393,11.34793210029602,5.176309108734131,0.0,0.0,1.010159721628931,0.19599575130616764
minimum_jerk_r02,minimum_jerk,5,-1.3624821901321411,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.01007871050387621,15.003101336071268,-0.3077062964439392,0.0,0.0,1.4793414365782225,0.008356168544987655
minimum_jerk_r02,minimum_jerk,5,-1.2624869346618652,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.008710061199963093,15.00209586485289,-0.30644604563713074,0.0,0.0,1.4793414365782225,0.007022969379554112
minimum_jerk_r02,minimum_jerk,5,-1.1624871492385864,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.008454525843262672,15.001262929290533,-0.3090496361255646,0.0,0.0,1.4793414365782225,0.00972850729566462
minimum_jerk_r02,minimum_jerk,5,-1.0624908208847046,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.00936928577721119,15.000490365026053,-0.3157132565975189,0.0,0.0,1.4793414365782225,0.016450291638932545
minimum_jerk_r02,minimum_jerk,5,-0.9624792337417603,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.011027343571186066,14.999899085058132,-0.32460981607437134,0.0,0.0,1.4793414365782225,0.025444606412936853
minimum_jerk_r02,minimum_jerk,5,-0.8624925017356873,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.008236352354288101,14.998816520324908,-0.32274824380874634,0.0,0.0,1.4793414365782225,0.0236413658852095
minimum_jerk_r02,minimum_jerk,5,-0.7624968886375427,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.0068756453692913055,14.99793184734881,-0.3250770568847656,0.0,0.0,1.4793414365782225,0.026140890709912466
minimum_jerk_r02,minimum_jerk,5,-0.6624888181686401,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.0066855126060545444,14.997021834598854,-0.33168041706085205,0.0,0.0,1.4793414365782225,0.032794737781208914
minimum_jerk_r02,minimum_jerk,5,-0.5624862313270569,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.007463420275598764,14.99618470389396,-0.3404576778411865,0.0,0.0,1.4793414365782225,0.04154610145851761
minimum_jerk_r02,minimum_jerk,5,-0.4624975919723511,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.0038003860972821712,14.995857463218272,-0.3376271426677704,0.0,0.0,1.4793414365782225,0.039079259884737136
minimum_jerk_r02,minimum_jerk,5,-0.362530916929245,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.00175694958306849,14.995720027480274,-0.33940228819847107,0.0,0.0,1.4793414365782225,0.04111583963559807
minimum_jerk_r02,minimum_jerk,5,-0.26255863904953003,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.001166510279290378,14.995770161505789,-0.3457016944885254,0.0,0.0,1.4793414365782225,0.04732833422299164
minimum_jerk_r02,minimum_jerk,5,-0.16250787675380707,-0.008371335454285145,15.003256208263338,-0.2995278835296631,-0.001920207403600216,14.996080771554261,-0.3547409474849701,0.0,0.0,1.4793414365782225,0.05604985616774688
minimum_jerk_r02,minimum_jerk,5,-0.06252125650644302,-0.008371335454285145,15.003256208263338,-0.2995278835296631,0.0006080045131966472,14.996457605622709,-0.35292088985443115,0.0,0.0,1.4793414365782225,0.05456796375634246
minimum_jerk_r02,minimum_jerk,5,0.037438567727804184,-0.0083598916111387,15.003253970236587,-0.2995224900223349,0.0016365597257390618,14.996941328048706,-0.35577598214149475,0.0010270758135843187,0.054609283301505065,1.4379975097480895,0.0574824657293262
minimum_jerk_r02,minimum_jerk,5,0.13749104738235474,-0.00781514008639601,15.00314743535413,-0.2992657474837362,0.0014483213890343904,14.997615843778476,-0.36318063735961914,0.013506089444284084,0.19302942942361545,1.3294160135133073,0.0648191589864669
minimum_jerk_r02,minimum_jerk,5,0.23746415972709656,-0.005559940819307575,15.002706395030376,-0.29820286732906054,0.00029891065787523985,14.998332933406346,-0.37283357977867126,0.03927008356365982,0.32062750532726375,1.2236940337695634,0.07498797602246002
minimum_jerk_r02,minimum_jerk,5,0.3374573290348053,-0.0004566798713207248,15.00170837064577,-0.2957976897179711,-0.0001488543930463493,14.999195667158347,-0.3710353672504425,0.07727552676848969,0.43781728027911754,1.1207239525094852,0.07528025342558924
minimum_jerk_r02,minimum_jerk,5,0.43743962049484253,0.008537096567063073,14.999949493667563,-0.2915589039789668,-0.001419861800968647,15.000262357381871,-0.3739434480667114,0.12648307090736577,0.5448383279423993,1.0205379886876322,0.08298464923220432
minimum_jerk_r02,minimum_jerk,5,0.537487804889679,0.022385820809174665,14.997241153915748,-0.28503197113568,-0.0036890399642288685,15.001558243995532,-0.3814866840839386,0.18593697138311674,0.6420419553117173,0.923061561287226,0.10001023588133522
minimum_jerk_r02,minimum_jerk,5,0.6374658346176147,0.04193593224880048,14.993417816614878,-0.2758179625227283,-0.0064493645913898945,15.002796893008053,-0.39147892594337463,0.25458154325645616,0.7295740558604946,0.8284269612681247,0.12572415234828369
minimum_jerk_r02,minimum_jerk,5,0.7374741435050964,0.06798381796841801,14.988323735520346,-0.26354153923425144,-0.00569628132507205,15.00454767048359,-0.3890068531036377,0.3315335147212019,0.8078056715131958,0.7365375094317808,0.14640190600512581
minimum_jerk_r02,minimum_jerk,5,0.8374571800231934,0.101212251612864,14.981825383314293,-0.24788090861634834,-0.0058438959531486034,15.00644862698391,-0.3911139667034149,0.4158322059272764,0.8769699154813312,0.6474444841235079,0.18050770562350582
minimum_jerk_r02,minimum_jerk,5,0.9374256134033203,0.14223645900852483,14.973802442736238,-0.22854611344392894,-0.0070618679746985435,15.008812068030238,-0.39829063415527344,0.5065917786022618,0.9373568019104059,0.561136674171868,0.22875503626093097
minimum_jerk_r02,minimum_jerk,5,1.0374388694763184,0.191622584391241,14.96414419521656,-0.20527032874868975,-0.00897794496268034,15.01123901642859,-0.4081522226333618,0.6030058365924688,0.9892756011275444,0.47756403583443696,0.2891704643083346
